frame,ball_x,ball_y,player_with_possession,team_with_possession,min_distance
5709,18.039175,7.641925700000001,,none,19.59109142148404
5710,18.044477999999998,7.6441595,,none,19.596845683780955
5711,18.048671,7.645925999999999,,none,19.601395594796738
5712,18.052471,7.647526,,none,19.6055186905758
5713,18.055017,7.648600999999998,,none,19.608282334959632
5714,18.05502,7.6486017,,none,19.608285370364307
5715,18.05502,7.6486017,,none,19.608285370364307
5716,18.05502,7.6486017,,none,19.608285370364307
5717,18.05502,7.6486017,,none,19.608285370364307
5718,18.05502,7.6486017,,none,19.608285370364307
5719,18.05502,7.6486017,,none,19.608285370364307
5720,18.05502,7.6486017,,none,19.608285370364307
5721,18.055017,7.648600999999998,,none,19.608282334959632
5722,18.054924,7.64856,,none,19.608180709065692
5723,18.055111999999998,7.6486114999999995,,none,19.608373905310867
5724,18.053656,7.647956999999999,,none,19.606777941318786
5725,18.048925999999998,7.6459064,,none,19.601622749941825
5726,18.029792,7.637806,,none,19.58084472276158
5727,17.96568,7.610629,,none,19.511210409352902
5728,17.886482,7.576937,,none,19.42514382542104
5729,17.886576,7.576975999999999,,none,19.425245591970054
5730,17.895519,7.580862,,none,19.434995985139924
5731,17.902687,7.58394,,none,19.44279680867876
5732,17.904387,7.5847723,,none,19.44468679841916
5733,17.897902,7.582135600000002,,none,19.437687008962545
5734,17.875281,7.572662,,none,19.413162560366228
5735,17.875281,7.572662,,none,19.413162560366228
5736,17.875289,7.5726654,,none,19.413171252885967
5737,17.875383,7.5727044999999995,,none,19.41327305842601
5738,17.876265,7.573077,,none,19.41423049204253
5739,17.88116,7.575140999999999,,none,19.419542840022807
5740,17.883157,7.575982,,none,19.42170969690807
5741,17.883157,7.575982,,none,19.42170969690807
5742,17.883157,7.575982,,none,19.42170969690807
5743,17.883157,7.575982,,none,19.42170969690807
5744,17.883157,7.575982,,none,19.42170969690807
5745,17.883157,7.575982,,none,19.42170969690807
5746,17.883157,7.575982,,none,19.42170969690807
5747,17.883157,7.575982,,none,19.42170969690807
5748,17.883157,7.575982,,none,19.42170969690807
5749,17.883159,7.575982,,none,19.421711538471705
5750,17.84397,7.559499,,none,19.379197364491155
5751,17.803541,7.5422720000000005,,none,19.335251202419506
5752,17.688591,7.493091400000001,,none,19.21022306726382
5753,17.446785,7.3896515,,none,18.94722291333686
5754,17.339783999999998,7.3446169999999995,,none,18.831131353249727
5755,17.318344,7.3356934,,none,18.807908883263433
5756,17.335769,7.3431573000000006,,none,18.826865005993543
5757,17.354724,7.351275,,none,18.84748495799376
5758,17.372219,7.3587682999999995,,none,18.866517004392886
5759,17.372246,7.3587787,,none,18.86654592234863
5760,17.372246,7.3587787,,none,18.86654592234863
5761,17.372246,7.3587787,,none,18.86654592234863
5762,17.372246,7.3587787,,none,18.86654592234863
5763,17.372246,7.3587787,,none,18.86654592234863
5764,17.372246,7.3587787,,none,18.86654592234863
5765,17.372246,7.3587787,,none,18.86654592234863
5766,17.372246,7.3587787,,none,18.86654592234863
5767,17.372246,7.3587787,,none,18.86654592234863
5768,17.419166999999998,7.3784469999999995,,none,18.91742210518383
5769,17.478298,7.403337999999999,,none,18.98157829367853
5770,17.470793,7.400251000000001,,none,18.973463650895425
5771,17.308503,7.3316609999999995,,none,18.797274513075827
5772,17.061682,7.2271893,,none,18.52925410930398
5773,17.079526,7.2346045000000005,,none,18.54857705205702
5774,17.065503,7.228610000000001,,none,18.53332660843997
5775,17.082905,7.235954000000001,,none,18.552214787705026
5776,17.103082,7.244421999999999,,none,18.57409658672012
5777,17.161838,7.2693274,,none,18.637913090972248
5778,17.288040000000002,7.3234770000000005,,none,18.775240142568858
5779,17.465769,7.399512300000001,,none,18.96854947114334
5780,17.531355000000005,7.4276556000000005,,none,19.039917958022734
5781,17.502462,7.415368,,none,19.008520685126133
5782,17.452920999999996,7.3943286,,none,18.954697224620045
5783,17.355864,7.3531616,,none,18.849270561541914
5784,17.349592,7.3505020000000005,,none,18.84245796647741
5785,17.330984,7.3425665,,none,18.822228593213353
5786,17.201682,7.290151000000001,,none,18.682723710206847
5787,16.968765000000005,7.197288000000001,,none,18.432035703637546
5788,16.549177,7.0084186,,none,17.972011313432755
5789,16.547063,7.007510999999999,,none,17.969710747285003
5790,16.547063,7.007510999999999,,none,17.969710747285003
5791,16.547063,7.007510999999999,,none,17.969710747285003
5792,16.547664,7.0077655000000005,,none,17.97036341201497
5793,16.581394,7.022116,,none,18.007019189768528
5794,16.909768,7.161713,,none,18.36383366588232
5795,17.263438,7.3120935000000005,,none,18.748146653271792
5796,17.42532,7.380884000000001,,none,18.924038303804398
5797,17.528624999999998,7.4249040000000015,,none,19.036330891215382
5798,17.78866,7.5355835,,none,19.318940014428126
5799,17.924780000000002,7.593585000000001,,none,19.46690194151666
5800,17.924825000000002,7.5936053,,none,19.466951295280243
5801,17.924827,7.5936066,,none,19.46695364394472
5802,17.924831999999995,7.593608000000001,,none,19.466958793963887
5803,17.924973,7.593668,,none,19.46711202887971
5804,17.92551,7.593894000000001,,none,19.46769464634516
5805,17.929934,7.59576,,none,19.47249607066223
5806,17.94792,7.6033466,,none,19.49201661824993
5807,17.965719999999997,7.610855000000002,,none,19.51133539636447
5808,17.984998,7.618989999999999,,none,19.532259512921286
5809,18.000277,7.625439,,none,19.548843751471594
5810,18.007811999999998,7.628619000000001,,none,19.557022290586698
5811,18.00007,7.625352,,none,19.54861921284478
5812,18.008567,7.6289374,,none,19.55784168170424
5813,17.990818,7.621448,,none,19.5385772748639
5814,17.989675,7.6209656,,none,19.537336647609067
5815,17.97899,7.6164559999999994,,none,19.525738998051672
5816,17.84467,7.559764400000001,,none,19.379945438323798
5817,17.818752,7.548605,,none,19.351727578785543
5818,17.825673000000002,7.551455699999999,,none,19.35921230556635
5819,17.926666,7.594335,,none,19.468931094638478
5820,17.934683,7.597732499999999,,none,19.477638292463624
5821,17.939798999999997,7.5998969999999995,,none,19.4831933360784
5822,17.947444,7.603133000000001,,none,19.491495005484445
5823,17.956211000000003,7.6068463,,none,19.501015976311205
5824,17.962159999999997,7.609364600000001,,none,19.50747604077301
5825,17.964746,7.610462,,none,19.510285254141213
5826,17.965336999999998,7.6107119999999995,,none,19.51092695569621
5827,17.947598,7.6031949999999995,,none,19.49166099073214
5828,17.916348,7.5899540000000005,,none,19.457721536172215
5829,17.862883,7.567294000000001,,none,19.399652768906073
5830,17.717002,7.505449,,none,19.241203823035736
5831,17.464127000000005,7.398292000000001,,none,18.96656153311383
5832,17.348262,7.3491974,,none,18.84072442462897
5833,17.354358,7.3517633,,none,18.84733841186577
5834,17.389944,7.366745000000001,,none,18.8859493862014
5835,17.427312,7.3824854,,none,18.926497146238052
5836,17.490372,7.4091095,,none,18.994947124995484
5837,17.554931999999997,7.4364075000000005,,none,19.065041149462022
5838,17.629597,7.468023,,none,19.14612383515102
5839,17.68026,7.4894965000000004,,none,19.20114974398961
5840,17.735054,7.512712999999999,,none,19.260659308634402
5841,17.739357999999996,7.514494999999999,,none,19.265317473563442
5842,17.740515000000002,7.5149445,,none,19.266558159238127
5843,17.730448,7.510652,,none,19.255614239639513
5844,17.703667,7.499306000000001,,none,19.22652895684827
5845,17.711814,7.5027526999999985,,none,19.23537504827897
5846,17.695198,7.4956647,,none,19.21731046619246
5847,17.665897999999995,7.483205000000001,,none,19.18547130561115
5848,17.670164,7.4849615,,none,19.190084534555293
5849,17.6749,7.4869305,,none,19.19521342214851
5850,17.657878,7.479693600000001,,none,19.176716919555467
5851,17.648635,7.475784,,none,19.16668108405524
5852,17.649978,7.4763544,,none,19.168140194470702
5853,17.66366,7.482152999999999,,none,19.183000237476122
5854,17.682533,7.490156,,none,19.20349994663538
5855,17.703544,7.499072999999999,,none,19.22632481831265
5856,17.723074,7.507365,,none,19.247542213298328
5857,17.731759999999998,7.5110535,,none,19.25697892654666
5858,17.732527,7.511379,,none,19.25781213656863
5859,17.732575999999998,7.511400000000001,,none,19.2578654465072
5860,17.731921,7.511121,,none,19.257153502708597
5861,17.709132,7.501433,,none,19.232390731443477
5862,17.629835,7.4677359999999995,,none,19.14623104145881
5863,17.543496,7.43111,,none,19.052444665557122
5864,17.536366,7.4280896,,none,19.044701299615706
5865,17.539854000000002,7.429562,,none,19.048487337664376
5866,17.541838000000002,7.430397,,none,19.050639884157516
5867,17.541406000000002,7.4302094,,none,19.05016892798288
5868,17.547954,7.4330066,,none,19.05728933247747
5869,17.638896,7.471842000000001,,none,19.15617589634685
5870,17.642174999999998,7.47324,,none,19.159740468707422
5871,17.641982000000006,7.473159000000001,,none,19.159531161476924
5872,17.6344,7.4699567,,none,19.151300646689116
5873,17.615823,7.4621124,,none,19.131135393320562
5874,17.593748,7.452788000000001,,none,19.107171890691934
5875,17.568182,7.4419904,,none,19.07941927572263
5876,17.580356000000002,7.4471454,,none,19.092639725702604
5877,17.60967,7.459537,,none,19.124465215092133
5878,17.632782,7.469294,,none,19.14955231638484
5879,17.612931,7.460800000000001,,none,19.127960556493235
5880,17.574811999999998,7.444509,,none,19.086506518648847
5881,17.573138,7.443805,,none,19.084690514783546
5882,17.63842,7.471604,,none,19.15564476673171
5883,17.795227,7.5382996,,none,19.32604628062577
5884,17.89678,7.5814509999999995,,none,19.436386846165647
5885,17.884001,7.576039000000001,,none,19.422509073173888
5886,17.71074,7.502713,,none,19.23437063456897
5887,17.231841,7.3048090000000006,,none,18.716211656629714
5888,16.970099,7.240696400000001,,none,18.450255944749763
5889,16.933972,7.235555399999999,,none,18.415012072851138
5890,16.875935,7.2326514,,none,18.360512748780923
5891,16.79965,7.231025,,none,18.289777545752845
5892,16.774790000000007,7.2300287,,none,18.266551249399104
5893,16.695796,7.2278046,,none,18.193151552422062
5894,16.592090000000002,7.230501000000001,,none,18.099104819827446
5895,16.397153,7.2435614,,none,17.92584191219422
5896,15.957524000000001,7.2929499999999985,,none,17.545076001917916
5897,15.344062,7.365553599999999,,none,17.020329564797414
5898,14.302681000000002,7.486993999999999,,none,16.143784034228066
5899,13.345532,7.5933545,,none,15.354551668013439
5900,13.344504000000002,7.5934680000000006,,none,15.353714315208554
5901,13.333416,7.595439999999999,,none,15.345054285425515
5902,13.318716999999998,7.597657000000002,,none,15.333382354058024
5903,13.301079,7.6001446999999995,,none,15.319298352900471
5904,13.298567,7.6003240000000005,,none,15.317206310501435
5905,13.452916,7.579299000000001,,none,15.441072573965094
5906,13.807296,7.5387225,,none,15.731298730989195
5907,13.208010999999999,7.6212335,,none,15.249090288854717
5908,8.244518399999999,8.2639465,,none,11.67325556144475
5909,6.903259,8.4350604,,none,10.899781134166371
5910,5.769143000000001,8.579377999999998,,none,10.338700973591072
5911,5.8879114,8.565411000000001,,none,10.393929298064856
5912,7.247694,8.403253999999999,,none,11.09701518905656
5913,6.718877599999998,8.466112699999998,,none,10.808255199285544
5914,6.1157025,8.539138000000001,,none,10.503270674011514
5915,5.6315740000000005,8.597840999999999,,none,10.27801029279291
5916,5.4502374,8.617170999999999,,none,10.196113169222855
5917,5.619116,8.5949994,,none,10.268810997747323
5918,5.7452844,8.578569,,none,10.324734327073234
5919,5.751791399999999,8.577308,,none,10.327309273764293
5920,5.7682904,8.571541999999999,,none,10.331723302358428
5921,5.7986957,8.56608,,none,10.344206029831312
5922,6.412308299999999,8.4895557,,none,10.63909083134698
5923,6.355688,8.495383000000002,,none,10.609726776408195
5924,6.142116,8.520119,,none,10.503238392591925
5925,5.752846,8.5681494,,none,10.320291722642164
5926,5.679565,8.574186399999999,,none,10.284655123589218
5927,5.8850543,8.55163,,none,10.380955628979851
5928,6.656163000000001,8.4633356,,none,10.767198120253774
5929,8.887061,8.1829474,,none,12.080582824056451
5930,9.837636999999999,8.045273,,none,12.70848218271159
5931,9.7226215,8.062205,,none,12.630459939934383
5932,9.0489484,8.161565000000001,,none,12.185836466779275
5933,8.06873,8.294641,,none,11.571753243643808
5934,8.652686,8.21914,,none,11.934120719776383
5935,8.379711,8.255560000000001,,none,11.7632405125935
5936,7.909995000000001,8.3157745,,none,11.476938896538366
5937,8.205143399999999,8.278036,,none,11.655481896166265
5938,7.203961000000001,8.398345299999999,,none,11.064775545285729
5939,4.3956793,8.7248535,,none,9.769599024776337
5940,4.2148883,8.74789,,none,9.710348234413475
5941,4.0516632,8.768352700000001,,none,9.659191672072334
5942,3.561185,8.8265906,,none,9.51791680065724
5943,2.8066565000000003,8.913931,,none,9.34534571761544
5944,2.5252208,8.9469745,,none,9.296509710230119
5945,2.6772872999999997,8.925265000000001,,none,9.318166268476126
5946,2.752874,8.9162573,,none,9.331557185147572
5947,2.8189303999999997,8.907545,,none,9.342950632807025
5948,2.9155612000000004,8.895159,,none,9.360787934048417
5949,2.8942680000000003,8.896033300000001,,none,9.355009125090842
5950,2.64397,8.923505,,none,9.306960773846907
5951,2.1735327,8.972494000000001,,none,9.232003735809757
5952,1.6690843000000002,9.0192145,,none,9.172353710881234
5953,0.5853608700000001,9.1311816,,none,9.149924849981321
5954,-1.1801878000000001,9.314818,,none,9.389285255885714
5955,-1.8080492000000001,9.3819116,,none,9.554543797577946
5956,-2.8439334,9.484953,,none,9.90213565832364
5957,-5.568239999999999,9.742593399999999,,none,11.221560624767106
5958,-11.396201000000001,10.263589999999999,,none,15.33671010746767
5959,-10.814285,10.2160724,,none,14.876723273062074
5960,-11.003841999999999,10.232906,,none,15.026539986497223
5961,-11.343340000000001,10.261765,,none,15.296247359101677
5962,-12.043158,10.324419,,none,15.862890099238696
5963,-12.822935000000003,10.396814,,none,16.5082222957174
5964,-13.366122999999998,10.497102,,none,16.995363910476673
5965,-13.620718,10.653773000000001,,none,17.292392488347385
5966,-13.733683999999998,10.741595,,none,17.435479326817514
5967,-13.713337,10.725691999999999,,none,17.40965480859494
5968,-13.58717,10.627294999999998,,none,17.249654710339133
5969,-13.458711,10.526826000000002,,none,17.086572722924775
5970,-13.408647,10.487437,,none,17.022871355901685
5971,-13.255552,10.367429999999999,,none,16.828347026063017
5972,-12.912112,10.098682,,none,16.392254708784513
5973,-12.083452999999999,9.450645,,none,15.34029097896236
5974,-12.228394000000002,9.563953,,none,15.524265419189568
5975,-13.084602,10.233518,,none,16.6111920148654
5976,-13.045803000000001,10.2032733,,none,16.56199752292283
5977,-12.795073,10.007341,,none,16.243791643751468
5978,-12.202993,9.5446796,,none,15.492383510122165
5979,-11.103351,8.685003,,none,14.096584002488333
5980,-10.0882794,7.8912354,,none,12.808004426555977
5981,-9.9783014,7.804790000000001,,none,12.66811926741069
5982,-9.299085700000001,7.27336,,none,11.805708811653137
5983,-6.672058,5.219627,,none,8.471178428913714
5984,-5.01339,3.9234155,home_120,home,6.366103084127703
5985,-4.095792799999999,3.2058978000000002,home_120,home,5.201278627854566
5986,-3.1850238,2.4936766,home_120,home,4.0450957457091175
5987,-2.5379027,1.9877164999999999,home_120,home,3.223657394798576
